DHSID_EA,asset_index,sanitation_index,water_index,women_edu
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000349,,,,14.681818181818182
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000355,,,,14.214285714285714
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000432,,,,9.91891891891892
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000633,,,,7.461538461538462
AL-2017-7#-00000432,,,,9.91891891891892
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000160,3.078218916303127,4.894736842105263,4.947368421052632,8.76923076923077
AL-2008-5#-00000163,3.152358381354018,5.0,4.764705882352941,11.857142857142858
AL-2008-5#-00000083,2.926111260477325,4.684210526315789,4.789473684210527,9.842105263157896
AL-2008-5#-00000159,2.97234051281674,4.777777777777778,4.722222222222222,8.666666666666666
AL-2008-5#-00000156,2.791891849648194,4.75,4.125,8.0
AL-2008-5#-00000163,3.152358381354018,5.0,4.764705882352941,11.857142857142858
AL-2017-7#-00000634,,,,9.3125
AL-2008-5#-00000156,2.791891849648194,4.75,4.125,8.0
AL-2008-5#-00000162,3.06567976769701,5.0,5.0,9.055555555555555
AL-2008-5#-00000156,2.791891849648194,4.75,4.125,8.0
AL-2017-7#-00000288,,,,10.333333333333334
AL-2008-5#-00000157,2.4843618569920305,4.55,4.4,8.210526315789474
AL-2008-5#-00000160,3.078218916303127,4.894736842105263,4.947368421052632,8.76923076923077
AL-2008-5#-00000270,2.178982971300459,4.631578947368421,3.631578947368421,8.166666666666666
AL-2008-5#-00000160,3.078218916303127,4.894736842105263,4.947368421052632,8.76923076923077
AL-2017-7#-00000646,,,,11.173913043478262
AL-2008-5#-00000160,3.078218916303127,4.894736842105263,4.947368421052632,8.76923076923077
AL-2017-7#-00000576,,,,11.761904761904765
AL-2017-7#-00000646,,,,11.173913043478262
AL-2008-5#-00000158,2.8590405995848047,4.789473684210527,5.0,7.85
AL-2008-5#-00000158,2.8590405995848047,4.789473684210527,5.0,7.85
AL-2008-5#-00000158,2.8590405995848047,4.789473684210527,5.0,7.85
AL-2008-5#-00000158,2.8590405995848047,4.789473684210527,5.0,7.85
AL-2008-5#-00000158,2.8590405995848047,4.789473684210527,5.0,7.85
AL-2008-5#-00000159,2.97234051281674,4.777777777777778,4.722222222222222,8.666666666666666
AL-2017-7#-00000634,,,,9.3125
AL-2017-7#-00000634,,,,9.3125
AL-2017-7#-00000576,,,,11.761904761904765
AL-2008-5#-00000160,3.078218916303127,4.894736842105263,4.947368421052632,8.76923076923077
AL-2008-5#-00000160,3.078218916303127,4.894736842105263,4.947368421052632,8.76923076923077
AL-2008-5#-00000166,3.289782839420791,5.0,4.9,11.5625
AL-2008-5#-00000160,3.078218916303127,4.894736842105263,4.947368421052632,8.76923076923077
AL-2008-5#-00000159,2.97234051281674,4.777777777777778,4.722222222222222,8.666666666666666
AL-2008-5#-00000293,2.8374380545348483,4.7368421052631575,4.631578947368421,11.9375
AL-2008-5#-00000293,2.8374380545348483,4.7368421052631575,4.631578947368421,11.9375
AL-2008-5#-00000166,3.289782839420791,5.0,4.9,11.5625
AL-2008-5#-00000166,3.289782839420791,5.0,4.9,11.5625
AL-2008-5#-00000166,3.289782839420791,5.0,4.9,11.5625
AL-2008-5#-00000166,3.289782839420791,5.0,4.9,11.5625
AL-2008-5#-00000166,3.289782839420791,5.0,4.9,11.5625
AL-2017-7#-00000634,,,,9.3125
AL-2017-7#-00000634,,,,9.3125
AL-2017-7#-00000634,,,,9.3125
AL-2017-7#-00000633,,,,7.461538461538462
AL-2008-5#-00000162,3.06567976769701,5.0,5.0,9.055555555555555
AL-2017-7#-00000634,,,,9.3125
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000293,2.8374380545348483,4.7368421052631575,4.631578947368421,11.9375
AL-2017-7#-00000377,,,,10.666666666666666
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000600,,,,16.666666666666668
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000151,,,,10.03448275862069
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000349,,,,14.681818181818182
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000703,,,,11.074074074074074
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000452,,,,8.56
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000169,2.1632042916973933,4.421052631578948,4.2105263157894735,11.5
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000024,2.8187946939151103,4.777777777777778,5.0,8.904761904761905
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000432,,,,9.91891891891892
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000452,,,,8.56
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000460,,,,10.652173913043478
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000452,,,,8.56
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000206,,,,11.947368421052632
AL-2008-5#-00000422,0.9884932025008006,4.315789473684211,1.7894736842105263,9.818181818181818
AL-2008-5#-00000304,0.9480397447378804,4.0588235294117645,2.7058823529411766,8.28
AL-2017-7#-00000237,,,,3.931034482758621
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000564,,,,9.708333333333334
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000443,,,,10.48148148148148
AL-2008-5#-00000137,1.33318968448729,3.947368421052632,3.1052631578947367,9.85
AL-2017-7#-00000334,,,,11.727272727272728
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000572,,,,10.258064516129032
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000377,,,,10.666666666666666
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000377,,,,10.666666666666666
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000042,,,,10.96
AL-2017-7#-00000034,,,,9.4
AL-2017-7#-00000040,,,,9.904761904761903
AL-2008-5#-00000190,2.9086816674448466,4.9,4.9,9.333333333333334
AL-2008-5#-00000002,2.86767811678689,4.95,4.7,8.6
AL-2017-7#-00000014,,,,16.533333333333335
AL-2017-7#-00000018,,,,14.65
AL-2017-7#-00000045,,,,9.6
AL-2017-7#-00000048,,,,10.125
AL-2017-7#-00000048,,,,10.125
AL-2017-7#-00000020,,,,11.77777777777778
AL-2017-7#-00000052,,,,11.35
AL-2017-7#-00000055,,,,9.5625
AL-2017-7#-00000055,,,,9.5625
AL-2017-7#-00000057,,,,11.2
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2008-5#-00000140,1.9376278547998944,4.3,3.9,9.045454545454543
AL-2008-5#-00000330,2.376503828291111,4.823529411764706,4.0588235294117645,10.055555555555555
AL-2008-5#-00000032,2.9157539316758903,4.823529411764706,5.0,10.476190476190476
AL-2017-7#-00000076,,,,11.666666666666666
AL-2017-7#-00000080,,,,11.5
AL-2017-7#-00000082,,,,11.952380952380953
AL-2008-5#-00000018,2.233436274158654,4.315789473684211,3.842105263157895,8.666666666666666
AL-2017-7#-00000078,,,,9.0
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000377,,,,10.666666666666666
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000487,,,,11.055555555555555
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000703,,,,11.074074074074074
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000085,,,,8.454545454545455
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000088,,,,5.0
AL-2008-5#-00000205,1.092978643775317,4.0625,3.0,8.0
AL-2008-5#-00000053,2.2951983942437484,4.222222222222222,5.0,8.722222222222221
AL-2017-7#-00000094,,,,11.725
AL-2008-5#-00000051,1.7573384952753344,4.0,4.333333333333333,7.863636363636363
AL-2008-5#-00000044,2.4164401140241782,4.421052631578948,5.0,9.64
AL-2017-7#-00000092,,,,9.823529411764708
AL-2008-5#-00000040,1.8542625423106165,3.8125,4.5625,7.142857142857143
AL-2017-7#-00000062,,,,10.846153846153848
AL-2017-7#-00000085,,,,8.454545454545455
AL-2017-7#-00000098,,,,10.571428571428571
AL-2017-7#-00000098,,,,10.571428571428571
AL-2008-5#-00000046,2.4789597755103068,4.2105263157894735,4.947368421052632,8.521739130434783
AL-2017-7#-00000110,,,,9.958333333333334
AL-2017-7#-00000108,,,,10.0625
AL-2017-7#-00000101,,,,11.4
AL-2017-7#-00000109,,,,11.033333333333331
AL-2017-7#-00000100,,,,11.36
AL-2017-7#-00000101,,,,11.4
AL-2017-7#-00000100,,,,11.36
AL-2017-7#-00000105,,,,10.576923076923077
AL-2008-5#-00000286,2.1709222893805777,4.3,4.7,8.0
AL-2017-7#-00000111,,,,10.758620689655173
AL-2017-7#-00000163,,,,10.695652173913045
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000153,,,,11.117647058823527
AL-2017-7#-00000154,,,,8.814814814814815
AL-2008-5#-00000066,2.6971308821900606,4.666666666666667,4.777777777777778,10.133333333333333
AL-2017-7#-00000152,,,,9.678571428571429
AL-2017-7#-00000152,,,,9.678571428571429
AL-2008-5#-00000069,2.832084201399433,4.8,4.15,8.115384615384615
AL-2008-5#-00000065,2.814022118333758,4.666666666666667,4.277777777777778,8.0625
AL-2008-5#-00000083,2.926111260477325,4.684210526315789,4.789473684210527,9.842105263157896
AL-2017-7#-00000171,,,,8.757575757575758
AL-2008-5#-00000222,2.8476546444005955,5.0,4.789473684210527,9.0
AL-2008-5#-00000185,2.124549898497354,4.7,4.4,7.333333333333333
AL-2017-7#-00000117,,,,15.666666666666666
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000210,,,,8.787878787878787
AL-2008-5#-00000090,1.1714134874541162,4.421052631578948,2.0526315789473686,7.304347826086956
AL-2017-7#-00000209,,,,10.173913043478262
AL-2008-5#-00000093,2.5602147752895243,4.833333333333333,4.555555555555555,8.238095238095237
AL-2017-7#-00000204,,,,8.80952380952381
AL-2017-7#-00000204,,,,8.80952380952381
AL-2017-7#-00000203,,,,8.916666666666666
AL-2017-7#-00000202,,,,6.689655172413793
AL-2017-7#-00000203,,,,8.916666666666666
AL-2017-7#-00000203,,,,8.916666666666666
AL-2017-7#-00000203,,,,8.916666666666666
AL-2017-7#-00000208,,,,11.096774193548388
AL-2017-7#-00000208,,,,11.096774193548388
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000202,,,,6.689655172413793
AL-2017-7#-00000212,,,,8.428571428571429
AL-2017-7#-00000213,,,,10.117647058823527
AL-2008-5#-00000086,2.474469831044253,4.444444444444445,4.666666666666667,8.956521739130435
AL-2017-7#-00000231,,,,9.5
AL-2008-5#-00000087,3.168117974959337,5.0,5.0,9.2
AL-2017-7#-00000199,,,,10.6875
AL-2017-7#-00000211,,,,9.346153846153848
AL-2017-7#-00000220,,,,9.789473684210526
AL-2008-5#-00000142,0.0551932546382968,3.4,1.0,7.809523809523809
AL-2008-5#-00000148,3.0679679526645955,4.95,5.0,11.05
AL-2008-5#-00000137,1.33318968448729,3.947368421052632,3.1052631578947367,9.85
AL-2008-5#-00000140,1.9376278547998944,4.3,3.9,9.045454545454543
AL-2008-5#-00000140,1.9376278547998944,4.3,3.9,9.045454545454543
AL-2008-5#-00000136,1.5570394233374047,4.315789473684211,3.0,8.409090909090908
AL-2017-7#-00000219,,,,9.6
AL-2008-5#-00000255,3.288542019709052,5.0,5.0,11.63157894736842
AL-2008-5#-00000235,2.431935224667542,4.555555555555555,4.777777777777778,8.421052631578947
AL-2008-5#-00000019,2.515080032292409,4.578947368421052,5.0,8.4
AL-2008-5#-00000236,0.9922902487839612,4.466666666666667,2.066666666666667,7.7894736842105265
AL-2008-5#-00000242,2.3600850675978253,4.55,3.85,8.636363636363637
AL-2008-5#-00000234,2.3460663059788067,4.5,4.722222222222222,9.571428571428571
AL-2008-5#-00000247,2.715787945758972,4.882352941176471,4.764705882352941,8.714285714285714
AL-2008-5#-00000244,2.198067315692353,4.473684210526316,3.8947368421052633,11.27777777777778
AL-2017-7#-00000196,,,,15.125
AL-2008-5#-00000248,2.8146062513966816,4.7368421052631575,4.789473684210527,9.909090909090908
AL-2017-7#-00000230,,,,10.22222222222222
AL-2008-5#-00000292,2.222914910717717,4.5,4.111111111111111,9.65
AL-2008-5#-00000291,1.9536967753710333,4.470588235294118,3.941176470588236,7.0
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000228,,,,9.105263157894736
